timestamp,x,y,channel,x_idx,y_idx,ch_idx,override_channel
2026-01-06T17:01:19.193,1.9039900000000003e-10,4.36798e-10,-0.442604,1,2,0,
2026-01-06T17:01:19.193,1.8479900000000002e-10,4.3119800000000006e-10,-0.44062799999999996,1,2,0,
2026-01-06T17:01:19.193,1.9039900000000003e-10,4.36798e-10,-0.438652,1,2,0,
2026-01-06T17:01:19.208,-8.9599632e-11,4.14398e-10,-0.43667599999999995,1,2,0,
2026-01-06T17:01:19.208,5.5999760000000004e-11,3.9759800000000004e-10,-0.4347,1,2,0,
2026-01-06T17:01:19.303,6.719972e-11,3.86398e-10,-0.432724,1,2,0,
2026-01-06T17:01:19.303,6.719972e-11,3.8079800000000005e-10,-0.43074799999999996,1,2,0,
2026-01-06T17:01:19.318,7.279968e-11,3.86398e-10,-0.428772,1,2,0,
2026-01-06T17:01:19.318,7.279968e-11,3.86398e-10,-0.42679599999999995,1,2,0,
2026-01-06T17:01:19.334,6.719972e-11,3.86398e-10,-0.42482,1,2,0,
2026-01-06T17:01:19.334,6.719972e-11,3.8079800000000005e-10,-0.42284499999999997,1,2,0,
2026-01-06T17:01:19.349,6.719972e-11,3.86398e-10,-0.420869,1,2,0,
2026-01-06T17:01:19.349,6.719972e-11,3.86398e-10,-0.41889299999999996,1,2,0,
2026-01-06T17:01:19.365,7.839964800000001e-11,3.91998e-10,-0.416917,1,2,0,
2026-01-06T17:01:19.365,6.719972e-11,3.86398e-10,-0.414941,1,2,0,
2026-01-06T17:01:19.365,6.719972e-11,3.86398e-10,-0.41296499999999997,1,2,0,
2026-01-06T17:01:19.381,7.279968e-11,3.86398e-10,-0.410989,1,2,0,
2026-01-06T17:01:19.381,6.1599752e-11,3.8079800000000005e-10,-0.40901299999999996,1,2,0,
2026-01-06T17:01:19.443,6.719972e-11,3.86398e-10,-0.407037,1,2,0,
2026-01-06T17:01:19.458,6.1599752e-11,3.8079800000000005e-10,-0.405061,1,2,0,
2026-01-06T17:01:19.458,6.719972e-11,3.86398e-10,-0.40308499999999997,1,2,0,
2026-01-06T17:01:19.490,6.1599752e-11,3.8079800000000005e-10,-0.40110999999999997,1,2,0,
2026-01-06T17:01:19.505,6.719972e-11,3.86398e-10,-0.399134,1,2,0,
2026-01-06T17:01:19.511,6.719972e-11,3.86398e-10,-0.39715799999999996,1,2,0,
2026-01-06T17:01:19.517,6.719972e-11,3.86398e-10,-0.395182,1,2,0,
2026-01-06T17:01:19.583,6.719972e-11,3.8079800000000005e-10,-0.393206,1,2,0,
2026-01-06T17:01:19.583,6.1599752e-11,3.8079800000000005e-10,-0.39122999999999997,1,2,0,
2026-01-06T17:01:19.583,6.1599752e-11,3.8079800000000005e-10,-0.389254,1,2,0,
2026-01-06T17:01:19.599,6.719972e-11,3.8079800000000005e-10,-0.38727799999999996,1,2,0,
2026-01-06T17:01:19.599,6.719972e-11,3.86398e-10,-0.385302,1,2,0,
2026-01-06T17:01:19.615,6.1599752e-11,3.8079800000000005e-10,-0.383326,1,2,0,
2026-01-06T17:01:19.615,6.719972e-11,3.86398e-10,-0.38134999999999997,1,2,0,
2026-01-06T17:01:19.693,6.719972e-11,3.8079800000000005e-10,-0.379374,1,2,0,
2026-01-06T17:01:19.693,6.719972e-11,3.86398e-10,-0.377399,1,2,0,
2026-01-06T17:01:19.708,6.1599752e-11,3.8079800000000005e-10,-0.375423,1,2,0,
2026-01-06T17:01:19.708,6.1599752e-11,3.8079800000000005e-10,-0.373447,1,2,0,
2026-01-06T17:01:19.708,6.1599752e-11,3.8079800000000005e-10,-0.371471,1,2,0,
2026-01-06T17:01:19.729,6.1599752e-11,3.8079800000000005e-10,-0.36949499999999996,1,2,0,
2026-01-06T17:01:19.817,6.1599752e-11,3.8079800000000005e-10,-0.367519,1,2,0,
2026-01-06T17:01:19.817,5.5999760000000004e-11,3.7519800000000004e-10,-0.365543,1,2,0,
2026-01-06T17:01:19.837,6.1599752e-11,3.8079800000000005e-10,-0.363567,1,2,0,
2026-01-06T17:01:19.844,6.1599752e-11,3.8079800000000005e-10,-0.361591,1,2,0,
2026-01-06T17:01:19.849,6.719972e-11,3.86398e-10,-0.35961499999999996,1,2,0,
2026-01-06T17:01:19.849,6.1599752e-11,3.8079800000000005e-10,-0.357639,1,2,0,
2026-01-06T17:01:19.849,6.1599752e-11,3.8079800000000005e-10,-0.355664,1,2,0,
2026-01-06T17:01:19.951,5.0399768000000004e-11,3.7519800000000004e-10,-0.353688,1,2,0,
2026-01-06T17:01:19.957,5.5999760000000004e-11,3.7519800000000004e-10,-0.35171199999999997,1,2,0,
2026-01-06T17:01:19.958,6.719972e-11,3.86398e-10,-0.349736,1,2,0,
2026-01-06T17:01:19.958,5.0399768000000004e-11,3.7519800000000004e-10,-0.34775999999999996,1,2,0,
2026-01-06T17:01:19.974,6.1599752e-11,3.8079800000000005e-10,-0.345784,1,2,0,
2026-01-06T17:01:19.974,5.0399768000000004e-11,3.7519800000000004e-10,-0.343808,1,2,0,
2026-01-06T17:01:20.083,6.1599752e-11,3.8079800000000005e-10,-0.34183199999999997,1,2,0,
2026-01-06T17:01:20.083,5.0399768000000004e-11,3.7519800000000004e-10,-0.339856,1,2,0,
2026-01-06T17:01:20.083,6.159972400000001e-11,3.86398e-10,-0.33787999999999996,1,2,0,
2026-01-06T17:01:20.099,5.5999760000000004e-11,3.8079800000000005e-10,-0.335904,1,2,0,
2026-01-06T17:01:20.099,5.0399768000000004e-11,3.7519800000000004e-10,-0.333929,1,2,0,
2026-01-06T17:01:20.115,5.5999760000000004e-11,3.8079800000000005e-10,-0.331953,1,2,0,
2026-01-06T17:01:20.115,5.0399768000000004e-11,3.7519800000000004e-10,-0.32997699999999996,1,2,0,
2026-01-06T17:01:20.130,5.5999760000000004e-11,3.7519800000000004e-10,-0.328001,1,2,0,
2026-01-06T17:01:20.130,5.0399768000000004e-11,3.7519800000000004e-10,-0.326025,1,2,0,
2026-01-06T17:01:20.130,5.5999760000000004e-11,3.8079800000000005e-10,-0.324049,1,2,0,
2026-01-06T17:01:20.146,5.0399768000000004e-11,3.7519800000000004e-10,-0.322073,1,2,0,
2026-01-06T17:01:20.146,5.5999760000000004e-11,3.8079800000000005e-10,-0.32009699999999996,1,2,0,
2026-01-06T17:01:20.163,5.0399768000000004e-11,3.7519800000000004e-10,-0.318121,1,2,0,
2026-01-06T17:01:20.224,4.4799804000000006e-11,3.7519800000000004e-10,-0.316145,1,2,0,
2026-01-06T17:01:20.224,5.0399768000000004e-11,3.7519800000000004e-10,-0.314169,1,2,0,
2026-01-06T17:01:20.239,3.9199836e-11,3.6959800000000003e-10,-0.31219399999999997,1,2,0,
2026-01-06T17:01:20.239,4.4799804000000006e-11,3.7519800000000004e-10,-0.310218,1,2,0,
2026-01-06T17:01:20.239,3.9199836e-11,3.6959800000000003e-10,-0.30824199999999996,1,2,0,
2026-01-06T17:01:20.255,4.4799804000000006e-11,3.7519800000000004e-10,-0.306266,1,2,0,
2026-01-06T17:01:20.287,4.4799804000000006e-11,3.7519800000000004e-10,-0.30429,1,2,0,
2026-01-06T17:01:20.349,5.0399796000000007e-11,3.8079800000000005e-10,-0.30231399999999997,1,2,0,
2026-01-06T17:01:20.349,4.4799804000000006e-11,3.7519800000000004e-10,-0.300338,1,2,0,
2026-01-06T17:01:20.365,5.0399796000000007e-11,3.8079800000000005e-10,-0.29836199999999996,1,2,0,
2026-01-06T17:01:20.365,4.4799804000000006e-11,3.7519800000000004e-10,-0.296386,1,2,0,
2026-01-06T17:01:20.382,3.9199836e-11,3.6959800000000003e-10,-0.29441,1,2,0,
2026-01-06T17:01:20.388,3.9199836e-11,3.6959800000000003e-10,-0.29243399999999997,1,2,0,
2026-01-06T17:01:20.394,3.9199836e-11,3.6959800000000003e-10,-0.290458,1,2,0,
2026-01-06T17:01:20.458,4.4799804000000006e-11,3.7519800000000004e-10,-0.288483,1,2,0,
2026-01-06T17:01:20.458,3.9199836e-11,3.6959800000000003e-10,-0.286507,1,2,0,
2026-01-06T17:01:20.474,4.4799804000000006e-11,3.7519800000000004e-10,-0.284531,1,2,0,
2026-01-06T17:01:20.474,3.9199836e-11,3.6959800000000003e-10,-0.282555,1,2,0,
2026-01-06T17:01:20.474,4.4799804000000006e-11,3.7519800000000004e-10,-0.28057899999999997,1,2,0,
2026-01-06T17:01:20.495,3.3599872e-11,3.6959800000000003e-10,-0.278603,1,2,0,
2026-01-06T17:01:20.603,3.3599872e-11,3.6959800000000003e-10,-0.276627,1,2,0,
2026-01-06T17:01:20.609,3.9199836e-11,3.7519800000000004e-10,-0.274651,1,2,0,
2026-01-06T17:01:20.614,2.7999880000000002e-11,3.63998e-10,-0.272675,1,2,0,
2026-01-06T17:01:20.614,3.9199836e-11,3.6959800000000003e-10,-0.27069899999999997,1,2,0,
2026-01-06T17:01:20.614,2.7999880000000002e-11,3.63998e-10,-0.268723,1,2,0,
2026-01-06T17:01:20.630,3.3599872e-11,3.6959800000000003e-10,-0.266748,1,2,0,
2026-01-06T17:01:20.630,2.7999880000000002e-11,3.63998e-10,-0.264772,1,2,0,
2026-01-06T17:01:20.714,3.3599872e-11,3.6959800000000003e-10,-0.262796,1,2,0,
2026-01-06T17:01:20.720,2.7999880000000002e-11,3.63998e-10,-0.26082,1,2,0,
2026-01-06T17:01:20.724,2.7999880000000002e-11,3.63998e-10,-0.25884399999999996,1,2,0,
2026-01-06T17:01:20.724,2.7999880000000002e-11,3.63998e-10,-0.256868,1,2,0,
2026-01-06T17:01:20.740,1.6799922e-11,3.58398e-10,-0.254892,1,2,0,
2026-01-06T17:01:20.740,2.7999880000000002e-11,3.63998e-10,-0.252916,1,2,0,
2026-01-06T17:01:20.833,1.6799922e-11,3.58398e-10,-0.25094,1,2,0,
2026-01-06T17:01:20.833,2.7999880000000002e-11,3.6959800000000003e-10,-0.248964,1,2,0,
2026-01-06T17:01:20.849,2.7999880000000002e-11,3.63998e-10,-0.24698799999999999,1,2,0,
2026-01-06T17:01:20.849,2.2399888e-11,3.63998e-10,-0.24501299999999998,1,2,0,
2026-01-06T17:01:20.849,2.7999880000000002e-11,3.63998e-10,-0.24303699999999998,1,2,0,
2026-01-06T17:01:20.864,3.3599872e-11,3.6959800000000003e-10,-0.241061,1,2,0,
2026-01-06T17:01:20.864,1.6799922e-11,3.58398e-10,-0.239085,1,2,0,
2026-01-06T17:01:20.880,1.6799922e-11,3.58398e-10,-0.237109,1,2,0,
2026-01-06T17:01:20.880,1.1199957e-11,3.58398e-10,-0.23513299999999998,1,2,0,
2026-01-06T17:01:20.896,1.6799922e-11,3.58398e-10,-0.233157,1,2,0,
2026-01-06T17:01:20.896,1.6799922e-11,3.58398e-10,-0.231181,1,2,0,
2026-01-06T17:01:20.896,5.599992000000001e-12,3.5279800000000005e-10,-0.229205,1,2,0,
2026-01-06T17:01:20.911,1.6799922e-11,3.63998e-10,-0.227229,1,2,0,
2026-01-06T17:01:20.974,1.1199957e-11,3.58398e-10,-0.22525299999999998,1,2,0,
2026-01-06T17:01:20.974,1.6799922e-11,3.63998e-10,-0.223277,1,2,0,
2026-01-06T17:01:20.990,1.1199957e-11,3.58398e-10,-0.221302,1,2,0,
2026-01-06T17:01:20.990,5.599992000000001e-12,3.5279800000000005e-10,-0.219326,1,2,0,
2026-01-06T17:01:21.006,1.1199957e-11,3.58398e-10,-0.21735,1,2,0,
2026-01-06T17:01:21.006,5.599992000000001e-12,3.5279800000000005e-10,-0.21537399999999998,1,2,0,
2026-01-06T17:01:21.006,5.599992000000001e-12,3.5279800000000005e-10,-0.21339799999999998,1,2,0,
2026-01-06T17:01:21.099,5.599992000000001e-12,3.5279800000000005e-10,-0.211422,1,2,0,
2026-01-06T17:01:21.099,5.599992000000001e-12,3.5279800000000005e-10,-0.209446,1,2,0,
2026-01-06T17:01:21.130,-125829120.0,3.4719800000000003e-10,-0.20747,1,2,0,
2026-01-06T17:01:21.146,5.599992000000001e-12,3.5279800000000005e-10,-0.20549399999999998,1,2,0,
2026-01-06T17:01:21.153,-5.599992000000001e-12,3.4719800000000003e-10,-0.203518,1,2,0,
2026-01-06T17:01:21.159,-5.599992000000001e-12,3.4719800000000003e-10,-0.201542,1,2,0,
2026-01-06T17:01:21.162,-125829120.0,3.5279800000000005e-10,-0.199567,1,2,0,
2026-01-06T17:01:21.162,-5.599992000000001e-12,3.4719800000000003e-10,-0.197591,1,2,0,
2026-01-06T17:01:21.224,-125829120.0,3.5279800000000005e-10,-0.19561499999999998,1,2,0,
2026-01-06T17:01:21.240,-5.599992000000001e-12,3.4719800000000003e-10,-0.19363899999999998,1,2,0,
2026-01-06T17:01:21.240,-125829120.0,3.5279800000000005e-10,-0.191663,1,2,0,
2026-01-06T17:01:21.258,-5.599992000000001e-12,3.4719800000000003e-10,-0.189687,1,2,0,
2026-01-06T17:01:21.265,-125829120.0,3.5279800000000005e-10,-0.187711,1,2,0,
2026-01-06T17:01:21.271,-125829120.0,3.5279800000000005e-10,-0.18573499999999998,1,2,0,
2026-01-06T17:01:21.349,-125829120.0,3.5279800000000005e-10,-0.18375899999999998,1,2,0,
2026-01-06T17:01:21.349,-5.599992000000001e-12,3.4719800000000003e-10,-0.181783,1,2,0,
2026-01-06T17:01:21.365,-1.6799922e-11,3.41598e-10,-0.179807,1,2,0,
2026-01-06T17:01:21.372,-1.1199957e-11,3.4719800000000003e-10,-0.177832,1,2,0,
2026-01-06T17:01:21.378,-1.1199957e-11,3.41598e-10,-0.17585599999999998,1,2,0,
2026-01-06T17:01:21.380,-1.1199957e-11,3.4719800000000003e-10,-0.17387999999999998,1,2,0,
2026-01-06T17:01:21.380,-1.1199957e-11,3.4719800000000003e-10,-0.171904,1,2,0,
2026-01-06T17:01:21.459,-1.1199957e-11,3.4719800000000003e-10,-0.169928,1,2,0,
2026-01-06T17:01:21.459,-5.599992000000001e-12,3.4719800000000003e-10,-0.167952,1,2,0,
2026-01-06T17:01:21.475,-5.599992000000001e-12,3.4719800000000003e-10,-0.16597599999999998,1,2,0,
2026-01-06T17:01:21.481,-1.1199957e-11,3.4719800000000003e-10,-0.16399999999999998,1,2,0,
2026-01-06T17:01:21.488,-1.6799922e-11,3.41598e-10,-0.162024,1,2,0,
2026-01-06T17:01:21.489,-1.6799922e-11,3.4719800000000003e-10,-0.160048,1,2,0,
2026-01-06T17:01:21.585,-1.6799922e-11,3.41598e-10,-0.158072,1,2,0,
2026-01-06T17:01:21.591,-1.6799922e-11,3.41598e-10,-0.15609699999999999,1,2,0,
2026-01-06T17:01:21.598,-1.6799922e-11,3.41598e-10,-0.15412099999999998,1,2,0,
2026-01-06T17:01:21.599,-1.1199957e-11,3.4719800000000003e-10,-0.152145,1,2,0,
2026-01-06T17:01:21.599,-2.2399888e-11,3.41598e-10,-0.150169,1,2,0,
2026-01-06T17:01:21.614,-1.1199957e-11,3.4719800000000003e-10,-0.148193,1,2,0,
2026-01-06T17:01:21.614,-1.6799922e-11,3.41598e-10,-0.14621699999999999,1,2,0,
2026-01-06T17:01:21.709,-1.1199957e-11,3.4719800000000003e-10,-0.14424099999999998,1,2,0,
2026-01-06T17:01:21.709,-2.2399888e-11,3.41598e-10,-0.142265,1,2,0,
2026-01-06T17:01:21.709,-2.7999880000000002e-11,3.35998e-10,-0.140289,1,2,0,
2026-01-06T17:01:21.724,-2.2399888e-11,3.41598e-10,-0.138313,1,2,0,
2026-01-06T17:01:21.724,-2.7999880000000002e-11,3.35998e-10,-0.13633699999999999,1,2,0,
2026-01-06T17:01:21.740,-1.6799922e-11,3.41598e-10,-0.13436099999999998,1,2,0,
2026-01-06T17:01:21.740,-2.7999880000000002e-11,3.35998e-10,-0.132386,1,2,0,
2026-01-06T17:01:21.817,-2.2399888e-11,3.41598e-10,-0.13041,1,2,0,
2026-01-06T17:01:21.833,-2.7999880000000002e-11,3.35998e-10,-0.128434,1,2,0,
2026-01-06T17:01:21.833,-2.2399888e-11,3.41598e-10,-0.126458,1,2,0,
2026-01-06T17:01:21.833,-2.2399888e-11,3.41598e-10,-0.124482,1,2,0,
2026-01-06T17:01:21.849,-2.7999880000000002e-11,3.35998e-10,-0.12250599999999999,1,2,0,
2026-01-06T17:01:21.849,-2.7999880000000002e-11,3.35998e-10,-0.12053,1,2,0,
2026-01-06T17:01:21.943,-2.7999880000000002e-11,3.35998e-10,-0.11855399999999999,1,2,0,
2026-01-06T17:01:21.943,-3.3599872e-11,3.35998e-10,-0.116578,1,2,0,
2026-01-06T17:01:21.959,-3.3599872e-11,3.35998e-10,-0.114602,1,2,0,
2026-01-06T17:01:21.990,-2.2399888e-11,3.41598e-10,-0.11262599999999999,1,2,0,
2026-01-06T17:01:21.990,-3.3599872e-11,3.35998e-10,-0.110651,1,2,0,
2026-01-06T17:01:22.006,-2.7999880000000002e-11,3.41598e-10,-0.108675,1,2,0,
2026-01-06T17:01:22.013,-3.3599872e-11,3.35998e-10,-0.10669899999999999,1,2,0,
2026-01-06T17:01:22.020,-3.3599844e-11,3.30398e-10,-0.104723,1,2,0,
2026-01-06T17:01:22.026,-2.7999880000000002e-11,3.35998e-10,-0.10274699999999999,1,2,0,
2026-01-06T17:01:22.033,-3.9199836e-11,3.30398e-10,-0.100771,1,2,0,
2026-01-06T17:01:22.037,-2.7999880000000002e-11,3.35998e-10,-0.098795568,1,2,0,
2026-01-06T17:01:22.037,-3.9199836e-11,3.30398e-10,-0.096819664,1,2,0,
2026-01-06T17:01:22.037,-2.7999880000000002e-11,3.35998e-10,-0.09484374400000001,1,2,0,
2026-01-06T17:01:22.115,-3.9199836e-11,3.30398e-10,-0.09286784000000001,1,2,0,
2026-01-06T17:01:22.115,-3.3599872e-11,3.35998e-10,-0.09089192800000001,1,2,0,
2026-01-06T17:01:22.131,-3.3599844e-11,3.30398e-10,-0.088916008,1,2,0,
2026-01-06T17:01:22.138,-3.3599872e-11,3.35998e-10,-0.086940104,1,2,0,
2026-01-06T17:01:22.144,-3.9199836e-11,3.30398e-10,-0.08496419200000001,1,2,0,
2026-01-06T17:01:22.145,-3.9199836e-11,3.30398e-10,-0.08298828000000001,1,2,0,
2026-01-06T17:01:22.145,-3.9199836e-11,3.30398e-10,-0.081012368,1,2,0,
2026-01-06T17:01:22.161,-3.9199836e-11,3.30398e-10,-0.079036456,1,2,0,
2026-01-06T17:01:22.224,-3.3599872e-11,3.35998e-10,-0.07706054400000001,1,2,0,
2026-01-06T17:01:22.241,-3.3599872e-11,3.35998e-10,-0.075084632,1,2,0,
2026-01-06T17:01:22.248,-3.3599872e-11,3.35998e-10,-0.073108728,1,2,0,
2026-01-06T17:01:22.254,-3.9199836e-11,3.30398e-10,-0.071132808,1,2,0,
2026-01-06T17:01:22.255,-3.3599872e-11,3.35998e-10,-0.069156904,1,2,0,
2026-01-06T17:01:22.255,-3.3599872e-11,3.35998e-10,-0.06718099200000001,1,2,0,
2026-01-06T17:01:22.364,-3.9199836e-11,3.30398e-10,-0.065205076,1,2,0,
2026-01-06T17:01:22.364,-3.3599872e-11,3.35998e-10,-0.063229164,1,2,0,
2026-01-06T17:01:22.364,-3.3599872e-11,3.35998e-10,-0.061253252,1,2,0,
2026-01-06T17:01:22.380,-3.9199836e-11,3.35998e-10,-0.059277344,1,2,0,
2026-01-06T17:01:22.380,-4.4799804000000006e-11,3.30398e-10,-0.057301432000000006,1,2,0,
2026-01-06T17:01:22.396,-3.9199836e-11,3.35998e-10,-0.05532552,1,2,0,
2026-01-06T17:01:22.396,-4.4799804000000006e-11,3.30398e-10,-0.053349612000000005,1,2,0,
2026-01-06T17:01:22.474,-3.3599872e-11,3.35998e-10,-0.051373696,1,2,0,
2026-01-06T17:01:22.474,-3.9199836e-11,3.30398e-10,-0.049397784,1,2,0,
2026-01-06T17:01:22.489,-4.4799804000000006e-11,3.2479800000000004e-10,-0.047421872000000004,1,2,0,
2026-01-06T17:01:22.489,-3.9199836e-11,3.30398e-10,-0.045445964000000005,1,2,0,
2026-01-06T17:01:22.489,-4.4799804000000006e-11,3.30398e-10,-0.043470052,1,2,0,
2026-01-06T17:01:22.505,-4.4799804000000006e-11,3.30398e-10,-0.041494140000000006,1,2,0,
2026-01-06T17:01:22.599,-4.4799804000000006e-11,3.30398e-10,-0.039518228,1,2,0,
2026-01-06T17:01:22.599,-3.9199836e-11,3.30398e-10,-0.037542316,1,2,0,
2026-01-06T17:01:22.599,-4.4799804000000006e-11,3.30398e-10,-0.035566404,1,2,0,
2026-01-06T17:01:22.615,-3.3599872e-11,3.35998e-10,-0.033590496000000004,1,2,0,
2026-01-06T17:01:22.615,-3.9199836e-11,3.30398e-10,-0.031614582,1,2,0,
2026-01-06T17:01:22.630,-3.3599872e-11,3.35998e-10,-0.029638672,1,2,0,
2026-01-06T17:01:22.630,-3.9199836e-11,3.30398e-10,-0.02766276,1,2,0,
2026-01-06T17:01:22.708,-3.9199836e-11,3.30398e-10,-0.025686848,1,2,0,
2026-01-06T17:01:22.724,-3.3599872e-11,3.35998e-10,-0.023710936000000002,1,2,0,
2026-01-06T17:01:22.724,-3.9199836e-11,3.30398e-10,-0.021735026,1,2,0,
2026-01-06T17:01:22.724,-3.9199836e-11,3.35998e-10,-0.019759114,1,2,0,
2026-01-06T17:01:22.739,-3.3599872e-11,3.35998e-10,-0.017783202,1,2,0,
2026-01-06T17:01:22.771,-3.3599872e-11,3.35998e-10,-0.015807291,1,2,0,
2026-01-06T17:01:22.771,-3.9199836e-11,3.30398e-10,-0.01383138,1,2,0,
2026-01-06T17:01:22.786,-2.7999880000000002e-11,3.41598e-10,-0.011855468000000001,1,2,0,
2026-01-06T17:01:22.792,-3.9199836e-11,3.30398e-10,-0.009879557,1,2,0,
2026-01-06T17:01:22.799,-3.9199836e-11,3.30398e-10,-0.007903645,1,2,0,
2026-01-06T17:01:22.802,-3.3599872e-11,3.35998e-10,-0.0059277340000000005,1,2,0,
2026-01-06T17:01:22.802,-3.9199836e-11,3.30398e-10,-0.003951822000000001,1,2,0,
2026-01-06T17:01:22.818,-3.3599872e-11,3.35998e-10,-0.0019759110000000003,1,2,0,
2026-01-06T17:01:22.926,-3.3599844e-11,3.30398e-10,-125829120.0,1,2,0,
