timestamp,x,y,channel,x_idx,y_idx,ch_idx,override_channel
2026-01-06T17:02:52.959,-2.7999880000000002e-11,3.41598e-10,-0.43667599999999995,1,2,0,
2026-01-06T17:02:52.959,-3.3599872e-11,3.35998e-10,-0.4347,1,2,0,
2026-01-06T17:02:53.061,-2.7999880000000002e-11,3.41598e-10,-0.432724,1,2,0,
2026-01-06T17:02:53.064,-3.9199836e-11,3.30398e-10,-0.43074799999999996,1,2,0,
2026-01-06T17:02:53.064,-5.0399768000000004e-11,3.2479800000000004e-10,-0.428772,1,2,0,
2026-01-06T17:02:53.080,-3.9199836e-11,3.30398e-10,-0.42679599999999995,1,2,0,
2026-01-06T17:02:53.080,-3.9199836e-11,3.30398e-10,-0.42482,1,2,0,
2026-01-06T17:02:53.080,-3.9199836e-11,3.35998e-10,-0.42284499999999997,1,2,0,
2026-01-06T17:02:53.096,-3.9199836e-11,3.30398e-10,-0.420869,1,2,0,
2026-01-06T17:02:53.174,-3.9199836e-11,3.35998e-10,-0.41889299999999996,1,2,0,
2026-01-06T17:02:53.174,-4.4799804000000006e-11,3.30398e-10,-0.416917,1,2,0,
2026-01-06T17:02:53.189,-3.3599872e-11,3.35998e-10,-0.414941,1,2,0,
2026-01-06T17:02:53.189,-3.9199836e-11,3.30398e-10,-0.41296499999999997,1,2,0,
2026-01-06T17:02:53.189,-5.0399768000000004e-11,3.2479800000000004e-10,-0.410989,1,2,0,
2026-01-06T17:02:53.205,-4.4799804000000006e-11,3.30398e-10,-0.40901299999999996,1,2,0,
2026-01-06T17:02:53.283,-3.9199836e-11,3.30398e-10,-0.407037,1,2,0,
2026-01-06T17:02:53.283,-3.9199836e-11,3.35998e-10,-0.405061,1,2,0,
2026-01-06T17:02:53.299,-4.4799804000000006e-11,3.2479800000000004e-10,-0.40308499999999997,1,2,0,
2026-01-06T17:02:53.299,-3.9199836e-11,3.30398e-10,-0.40110999999999997,1,2,0,
2026-01-06T17:02:53.316,-4.4799804000000006e-11,3.30398e-10,-0.399134,1,2,0,
2026-01-06T17:02:53.322,-3.9199836e-11,3.35998e-10,-0.39715799999999996,1,2,0,
2026-01-06T17:02:53.330,-4.4799804000000006e-11,3.30398e-10,-0.395182,1,2,0,
2026-01-06T17:02:53.439,-3.9199836e-11,3.35998e-10,-0.393206,1,2,0,
2026-01-06T17:02:53.443,-4.4799804000000006e-11,3.30398e-10,-0.39122999999999997,1,2,0,
2026-01-06T17:02:53.443,-4.4799804000000006e-11,3.30398e-10,-0.389254,1,2,0,
2026-01-06T17:02:53.443,-4.4799804000000006e-11,3.30398e-10,-0.38727799999999996,1,2,0,
2026-01-06T17:02:53.459,-4.4799804000000006e-11,3.2479800000000004e-10,-0.385302,1,2,0,
2026-01-06T17:02:53.459,-4.4799804000000006e-11,3.30398e-10,-0.383326,1,2,0,
2026-01-06T17:02:53.568,-4.4799804000000006e-11,3.30398e-10,-0.38134999999999997,1,2,0,
2026-01-06T17:02:53.568,-4.4799804000000006e-11,3.30398e-10,-0.379374,1,2,0,
2026-01-06T17:02:53.584,-5.0399768000000004e-11,3.2479800000000004e-10,-0.377399,1,2,0,
2026-01-06T17:02:53.599,-4.4799804000000006e-11,3.30398e-10,-0.375423,1,2,0,
2026-01-06T17:02:53.615,-5.0399768000000004e-11,3.2479800000000004e-10,-0.373447,1,2,0,
2026-01-06T17:02:53.615,-5.0399768000000004e-11,3.2479800000000004e-10,-0.371471,1,2,0,
2026-01-06T17:02:53.631,-4.4799804000000006e-11,3.30398e-10,-0.36949499999999996,1,2,0,
2026-01-06T17:02:53.631,-5.0399768000000004e-11,3.2479800000000004e-10,-0.367519,1,2,0,
2026-01-06T17:02:53.631,-4.4799804000000006e-11,3.30398e-10,-0.365543,1,2,0,
2026-01-06T17:02:53.651,-5.0399768000000004e-11,3.2479800000000004e-10,-0.363567,1,2,0,
2026-01-06T17:02:53.657,-3.9199836e-11,3.35998e-10,-0.361591,1,2,0,
2026-01-06T17:02:53.662,-5.0399768000000004e-11,3.2479800000000004e-10,-0.35961499999999996,1,2,0,
2026-01-06T17:02:53.662,-3.9199836e-11,3.35998e-10,-0.357639,1,2,0,
2026-01-06T17:02:53.662,-5.0399768000000004e-11,3.2479800000000004e-10,-0.355664,1,2,0,
2026-01-06T17:02:53.741,-5.0399768000000004e-11,3.2479800000000004e-10,-0.353688,1,2,0,
2026-01-06T17:02:53.741,-5.0399768000000004e-11,3.2479800000000004e-10,-0.35171199999999997,1,2,0,
2026-01-06T17:02:53.756,-4.4799804000000006e-11,3.2479800000000004e-10,-0.349736,1,2,0,
2026-01-06T17:02:53.763,-4.4799804000000006e-11,3.30398e-10,-0.34775999999999996,1,2,0,
2026-01-06T17:02:53.769,-5.0399796000000007e-11,3.30398e-10,-0.345784,1,2,0,
2026-01-06T17:02:53.771,-3.9199836e-11,3.35998e-10,-0.343808,1,2,0,
2026-01-06T17:02:53.867,-5.0399796000000007e-11,3.30398e-10,-0.34183199999999997,1,2,0,
2026-01-06T17:02:53.874,-3.9199836e-11,3.35998e-10,-0.339856,1,2,0,
2026-01-06T17:02:53.880,-4.4799804000000006e-11,3.30398e-10,-0.33787999999999996,1,2,0,
2026-01-06T17:02:53.881,-3.3599872e-11,3.35998e-10,-0.335904,1,2,0,
2026-01-06T17:02:53.881,-4.4799804000000006e-11,3.30398e-10,-0.333929,1,2,0,
2026-01-06T17:02:53.900,-5.0399768000000004e-11,3.2479800000000004e-10,-0.331953,1,2,0,
2026-01-06T17:02:53.906,-4.4799804000000006e-11,3.30398e-10,-0.32997699999999996,1,2,0,
2026-01-06T17:02:53.984,-4.4799804000000006e-11,3.30398e-10,-0.328001,1,2,0,
2026-01-06T17:02:53.990,-4.4799804000000006e-11,3.30398e-10,-0.326025,1,2,0,
2026-01-06T17:02:53.990,-5.0399768000000004e-11,3.2479800000000004e-10,-0.324049,1,2,0,
2026-01-06T17:02:53.990,-3.3599872e-11,3.35998e-10,-0.322073,1,2,0,
2026-01-06T17:02:54.006,-4.4799804000000006e-11,3.30398e-10,-0.32009699999999996,1,2,0,
2026-01-06T17:02:54.006,-3.3599872e-11,3.35998e-10,-0.318121,1,2,0,
2026-01-06T17:02:54.099,-4.4799804000000006e-11,3.30398e-10,-0.316145,1,2,0,
2026-01-06T17:02:54.115,-4.4799804000000006e-11,3.30398e-10,-0.314169,1,2,0,
2026-01-06T17:02:54.115,-3.9199836e-11,3.30398e-10,-0.31219399999999997,1,2,0,
2026-01-06T17:02:54.130,-4.4799804000000006e-11,3.2479800000000004e-10,-0.310218,1,2,0,
2026-01-06T17:02:54.130,-4.4799804000000006e-11,3.30398e-10,-0.30824199999999996,1,2,0,
2026-01-06T17:02:54.146,-3.9199836e-11,3.30398e-10,-0.306266,1,2,0,
2026-01-06T17:02:54.146,-4.4799804000000006e-11,3.30398e-10,-0.30429,1,2,0,
2026-01-06T17:02:54.146,-3.9199836e-11,3.30398e-10,-0.30231399999999997,1,2,0,
2026-01-06T17:02:54.162,-3.9199836e-11,3.35998e-10,-0.300338,1,2,0,
2026-01-06T17:02:54.162,-4.4799804000000006e-11,3.30398e-10,-0.29836199999999996,1,2,0,
2026-01-06T17:02:54.180,-4.4799804000000006e-11,3.2479800000000004e-10,-0.296386,1,2,0,
2026-01-06T17:02:54.186,-3.9199836e-11,3.30398e-10,-0.29441,1,2,0,
2026-01-06T17:02:54.193,-3.9199836e-11,3.30398e-10,-0.29243399999999997,1,2,0,
2026-01-06T17:02:54.255,-3.9199836e-11,3.35998e-10,-0.290458,1,2,0,
2026-01-06T17:02:54.255,-3.9199836e-11,3.30398e-10,-0.288483,1,2,0,
2026-01-06T17:02:54.271,-3.3599872e-11,3.35998e-10,-0.286507,1,2,0,
2026-01-06T17:02:54.271,-3.9199836e-11,3.30398e-10,-0.284531,1,2,0,
2026-01-06T17:02:54.271,-3.3599872e-11,3.35998e-10,-0.282555,1,2,0,
2026-01-06T17:02:54.287,-3.3599872e-11,3.35998e-10,-0.28057899999999997,1,2,0,
2026-01-06T17:02:54.318,-2.7999880000000002e-11,3.41598e-10,-0.278603,1,2,0,
2026-01-06T17:02:54.381,-3.3599872e-11,3.35998e-10,-0.276627,1,2,0,
2026-01-06T17:02:54.381,-3.9199836e-11,3.30398e-10,-0.274651,1,2,0,
2026-01-06T17:02:54.397,-3.3599872e-11,3.35998e-10,-0.272675,1,2,0,
2026-01-06T17:02:54.397,-3.9199836e-11,3.30398e-10,-0.27069899999999997,1,2,0,
2026-01-06T17:02:54.414,-3.3599872e-11,3.35998e-10,-0.268723,1,2,0,
2026-01-06T17:02:54.421,-3.3599872e-11,3.35998e-10,-0.266748,1,2,0,
2026-01-06T17:02:54.427,-2.7999880000000002e-11,3.41598e-10,-0.264772,1,2,0,
2026-01-06T17:02:54.490,-3.3599872e-11,3.35998e-10,-0.262796,1,2,0,
2026-01-06T17:02:54.490,-2.7999880000000002e-11,3.41598e-10,-0.26082,1,2,0,
2026-01-06T17:02:54.506,-3.3599872e-11,3.35998e-10,-0.25884399999999996,1,2,0,
2026-01-06T17:02:54.506,-3.3599872e-11,3.35998e-10,-0.256868,1,2,0,
2026-01-06T17:02:54.523,-3.3599872e-11,3.35998e-10,-0.254892,1,2,0,
2026-01-06T17:02:54.529,-3.3599872e-11,3.35998e-10,-0.252916,1,2,0,
2026-01-06T17:02:54.614,-2.2399888e-11,3.41598e-10,-0.25094,1,2,0,
2026-01-06T17:02:54.614,-2.7999880000000002e-11,3.35998e-10,-0.248964,1,2,0,
2026-01-06T17:02:54.630,-2.2399914e-11,3.4719800000000003e-10,-0.24698799999999999,1,2,0,
2026-01-06T17:02:54.630,-3.3599872e-11,3.35998e-10,-0.24501299999999998,1,2,0,
2026-01-06T17:02:54.645,-1.6799922e-11,3.4719800000000003e-10,-0.24303699999999998,1,2,0,
2026-01-06T17:02:54.645,-2.7999880000000002e-11,3.41598e-10,-0.241061,1,2,0,
2026-01-06T17:02:54.661,-2.2399914e-11,3.4719800000000003e-10,-0.239085,1,2,0,
2026-01-06T17:02:54.732,-3.3599872e-11,3.35998e-10,-0.237109,1,2,0,
2026-01-06T17:02:54.739,-2.7999880000000002e-11,3.35998e-10,-0.23513299999999998,1,2,0,
2026-01-06T17:02:54.745,-2.2399888e-11,3.41598e-10,-0.233157,1,2,0,
2026-01-06T17:02:54.752,-2.7999880000000002e-11,3.35998e-10,-0.231181,1,2,0,
2026-01-06T17:02:54.755,-2.2399914e-11,3.4719800000000003e-10,-0.229205,1,2,0,
2026-01-06T17:02:54.755,-2.7999880000000002e-11,3.41598e-10,-0.227229,1,2,0,
2026-01-06T17:02:54.857,-2.2399914e-11,3.4719800000000003e-10,-0.22525299999999998,1,2,0,
2026-01-06T17:02:54.864,-2.2399888e-11,3.41598e-10,-0.223277,1,2,0,
2026-01-06T17:02:54.865,-1.6799922e-11,3.4719800000000003e-10,-0.221302,1,2,0,
2026-01-06T17:02:54.865,-2.2399888e-11,3.41598e-10,-0.219326,1,2,0,
2026-01-06T17:02:54.881,-2.2399888e-11,3.41598e-10,-0.21735,1,2,0,
2026-01-06T17:02:54.881,-2.2399888e-11,3.41598e-10,-0.21537399999999998,1,2,0,
2026-01-06T17:02:54.897,-1.6799922e-11,3.41598e-10,-0.21339799999999998,1,2,0,
2026-01-06T17:02:54.974,-2.2399888e-11,3.41598e-10,-0.211422,1,2,0,
2026-01-06T17:02:54.990,-2.2399888e-11,3.41598e-10,-0.209446,1,2,0,
2026-01-06T17:02:54.990,-1.6799922e-11,3.4719800000000003e-10,-0.20747,1,2,0,
2026-01-06T17:02:54.990,-1.1199957e-11,3.4719800000000003e-10,-0.20549399999999998,1,2,0,
2026-01-06T17:02:55.006,-1.6799922e-11,3.4719800000000003e-10,-0.203518,1,2,0,
2026-01-06T17:02:55.006,-1.6799922e-11,3.41598e-10,-0.201542,1,2,0,
2026-01-06T17:02:55.021,-2.2399914e-11,3.35998e-10,-0.199567,1,2,0,
2026-01-06T17:02:55.021,-1.6799922e-11,3.41598e-10,-0.197591,1,2,0,
2026-01-06T17:02:55.037,-2.2399914e-11,3.35998e-10,-0.19561499999999998,1,2,0,
2026-01-06T17:02:55.043,-1.1199957e-11,3.4719800000000003e-10,-0.19363899999999998,1,2,0,
2026-01-06T17:02:55.051,-1.6799922e-11,3.41598e-10,-0.191663,1,2,0,
2026-01-06T17:02:55.058,-1.1199957e-11,3.4719800000000003e-10,-0.189687,1,2,0,
2026-01-06T17:02:55.064,-1.6799922e-11,3.41598e-10,-0.187711,1,2,0,
2026-01-06T17:02:55.131,-5.599965e-12,3.5279800000000005e-10,-0.18573499999999998,1,2,0,
2026-01-06T17:02:55.131,-1.1199957e-11,3.4719800000000003e-10,-0.18375899999999998,1,2,0,
2026-01-06T17:02:55.162,-5.599965e-12,3.5279800000000005e-10,-0.181783,1,2,0,
2026-01-06T17:02:55.162,-1.1199957e-11,3.4719800000000003e-10,-0.179807,1,2,0,
2026-01-06T17:02:55.180,-5.599992000000001e-12,3.4719800000000003e-10,-0.177832,1,2,0,
2026-01-06T17:02:55.186,-125829120.0,3.5279800000000005e-10,-0.17585599999999998,1,2,0,
2026-01-06T17:02:55.193,-1.6799922e-11,3.41598e-10,-0.17387999999999998,1,2,0,
2026-01-06T17:02:55.255,-5.599992000000001e-12,3.4719800000000003e-10,-0.171904,1,2,0,
2026-01-06T17:02:55.255,-5.599992000000001e-12,3.4719800000000003e-10,-0.169928,1,2,0,
2026-01-06T17:02:55.272,-125829120.0,3.5279800000000005e-10,-0.167952,1,2,0,
2026-01-06T17:02:55.279,-125829120.0,3.5279800000000005e-10,-0.16597599999999998,1,2,0,
2026-01-06T17:02:55.285,1.1199957e-11,3.58398e-10,-0.16399999999999998,1,2,0,
2026-01-06T17:02:55.292,-125829120.0,3.5279800000000005e-10,-0.162024,1,2,0,
2026-01-06T17:02:55.365,-5.599992000000001e-12,3.4719800000000003e-10,-0.160048,1,2,0,
2026-01-06T17:02:55.365,-125829120.0,3.5279800000000005e-10,-0.158072,1,2,0,
2026-01-06T17:02:55.380,-5.599992000000001e-12,3.4719800000000003e-10,-0.15609699999999999,1,2,0,
2026-01-06T17:02:55.380,-125829120.0,3.5279800000000005e-10,-0.15412099999999998,1,2,0,
2026-01-06T17:02:55.401,5.599992000000001e-12,3.5279800000000005e-10,-0.152145,1,2,0,
2026-01-06T17:02:55.407,1.1199957e-11,3.58398e-10,-0.150169,1,2,0,
2026-01-06T17:02:55.412,-125829120.0,3.5279800000000005e-10,-0.148193,1,2,0,
2026-01-06T17:02:55.474,5.599965e-12,3.58398e-10,-0.14621699999999999,1,2,0,
2026-01-06T17:02:55.474,5.599992000000001e-12,3.5279800000000005e-10,-0.14424099999999998,1,2,0,
2026-01-06T17:02:55.490,5.599992000000001e-12,3.5279800000000005e-10,-0.142265,1,2,0,
2026-01-06T17:02:55.490,1.1199957e-11,3.58398e-10,-0.140289,1,2,0,
2026-01-06T17:02:55.508,5.599992000000001e-12,3.5279800000000005e-10,-0.138313,1,2,0,
2026-01-06T17:02:55.515,5.599965e-12,3.58398e-10,-0.13633699999999999,1,2,0,
2026-01-06T17:02:55.599,1.1199957e-11,3.58398e-10,-0.13436099999999998,1,2,0,
2026-01-06T17:02:55.599,1.6799922e-11,3.63998e-10,-0.132386,1,2,0,
2026-01-06T17:02:55.617,1.1199957e-11,3.58398e-10,-0.13041,1,2,0,
2026-01-06T17:02:55.624,1.6799922e-11,3.63998e-10,-0.128434,1,2,0,
2026-01-06T17:02:55.631,1.1199957e-11,3.58398e-10,-0.126458,1,2,0,
2026-01-06T17:02:55.631,1.6799922e-11,3.63998e-10,-0.124482,1,2,0,
2026-01-06T17:02:55.631,2.2399888e-11,3.63998e-10,-0.12250599999999999,1,2,0,
2026-01-06T17:02:55.709,1.6799922e-11,3.58398e-10,-0.12053,1,2,0,
2026-01-06T17:02:55.709,1.6799922e-11,3.63998e-10,-0.11855399999999999,1,2,0,
2026-01-06T17:02:55.728,1.1199957e-11,3.5279800000000005e-10,-0.116578,1,2,0,
2026-01-06T17:02:55.735,2.7999880000000002e-11,3.63998e-10,-0.114602,1,2,0,
2026-01-06T17:02:55.740,2.2399914e-11,3.58398e-10,-0.11262599999999999,1,2,0,
2026-01-06T17:02:55.740,2.2399888e-11,3.63998e-10,-0.110651,1,2,0,
2026-01-06T17:02:55.740,1.6799922e-11,3.58398e-10,-0.108675,1,2,0,
2026-01-06T17:02:55.826,2.7999880000000002e-11,3.6959800000000003e-10,-0.10669899999999999,1,2,0,
2026-01-06T17:02:55.833,2.2399888e-11,3.63998e-10,-0.104723,1,2,0,
2026-01-06T17:02:55.840,2.7999880000000002e-11,3.63998e-10,-0.10274699999999999,1,2,0,
2026-01-06T17:02:55.846,2.2399888e-11,3.63998e-10,-0.100771,1,2,0,
2026-01-06T17:02:55.850,2.2399888e-11,3.63998e-10,-0.098795568,1,2,0,
2026-01-06T17:02:55.850,2.2399888e-11,3.63998e-10,-0.096819664,1,2,0,
2026-01-06T17:02:55.928,2.2399888e-11,3.63998e-10,-0.09484374400000001,1,2,0,
2026-01-06T17:02:55.928,3.3599872e-11,3.6959800000000003e-10,-0.09286784000000001,1,2,0,
2026-01-06T17:02:55.949,2.7999880000000002e-11,3.63998e-10,-0.09089192800000001,1,2,0,
2026-01-06T17:02:55.956,3.3599844e-11,3.7519800000000004e-10,-0.088916008,1,2,0,
2026-01-06T17:02:55.974,2.7999880000000002e-11,3.6959800000000003e-10,-0.086940104,1,2,0,
2026-01-06T17:02:55.990,3.3599872e-11,3.6959800000000003e-10,-0.08496419200000001,1,2,0,
2026-01-06T17:02:55.990,3.3599872e-11,3.6959800000000003e-10,-0.08298828000000001,1,2,0,
2026-01-06T17:02:56.006,2.7999880000000002e-11,3.63998e-10,-0.081012368,1,2,0,
2026-01-06T17:02:56.006,3.3599872e-11,3.6959800000000003e-10,-0.079036456,1,2,0,
2026-01-06T17:02:56.021,3.9199836e-11,3.6959800000000003e-10,-0.07706054400000001,1,2,0,
2026-01-06T17:02:56.021,3.9199836e-11,3.7519800000000004e-10,-0.075084632,1,2,0,
2026-01-06T17:02:56.021,3.3599872e-11,3.6959800000000003e-10,-0.073108728,1,2,0,
2026-01-06T17:02:56.037,3.9199836e-11,3.7519800000000004e-10,-0.071132808,1,2,0,
2026-01-06T17:02:56.100,3.3599872e-11,3.6959800000000003e-10,-0.069156904,1,2,0,
2026-01-06T17:02:56.116,5.0399796000000007e-11,3.8079800000000005e-10,-0.06718099200000001,1,2,0,
2026-01-06T17:02:56.116,3.3599872e-11,3.6959800000000003e-10,-0.065205076,1,2,0,
2026-01-06T17:02:56.116,3.3599872e-11,3.6959800000000003e-10,-0.063229164,1,2,0,
2026-01-06T17:02:56.131,4.4799804000000006e-11,3.7519800000000004e-10,-0.061253252,1,2,0,
2026-01-06T17:02:56.131,3.3599872e-11,3.6959800000000003e-10,-0.059277344,1,2,0,
2026-01-06T17:02:56.147,4.4799804000000006e-11,3.7519800000000004e-10,-0.057301432000000006,1,2,0,
2026-01-06T17:02:56.209,3.9199836e-11,3.6959800000000003e-10,-0.05532552,1,2,0,
2026-01-06T17:02:56.224,3.9199836e-11,3.7519800000000004e-10,-0.053349612000000005,1,2,0,
2026-01-06T17:02:56.224,4.4799804000000006e-11,3.7519800000000004e-10,-0.051373696,1,2,0,
2026-01-06T17:02:56.240,4.4799804000000006e-11,3.7519800000000004e-10,-0.049397784,1,2,0,
2026-01-06T17:02:56.240,4.4799804000000006e-11,3.7519800000000004e-10,-0.047421872000000004,1,2,0,
2026-01-06T17:02:56.256,3.9199836e-11,3.6959800000000003e-10,-0.045445964000000005,1,2,0,
2026-01-06T17:02:56.334,5.0399768000000004e-11,3.7519800000000004e-10,-0.043470052,1,2,0,
2026-01-06T17:02:56.350,3.9199836e-11,3.6959800000000003e-10,-0.041494140000000006,1,2,0,
2026-01-06T17:02:56.350,5.0399796000000007e-11,3.8079800000000005e-10,-0.039518228,1,2,0,
2026-01-06T17:02:56.350,4.4799804000000006e-11,3.7519800000000004e-10,-0.037542316,1,2,0,
2026-01-06T17:02:56.372,4.4799804000000006e-11,3.7519800000000004e-10,-0.035566404,1,2,0,
2026-01-06T17:02:56.378,5.0399768000000004e-11,3.7519800000000004e-10,-0.033590496000000004,1,2,0,
2026-01-06T17:02:56.385,5.5999760000000004e-11,3.8079800000000005e-10,-0.031614582,1,2,0,
2026-01-06T17:02:56.443,5.0399768000000004e-11,3.7519800000000004e-10,-0.029638672,1,2,0,
2026-01-06T17:02:56.462,4.4799804000000006e-11,3.7519800000000004e-10,-0.02766276,1,2,0,
2026-01-06T17:02:56.469,5.0399768000000004e-11,3.7519800000000004e-10,-0.025686848,1,2,0,
2026-01-06T17:02:56.476,5.0399768000000004e-11,3.7519800000000004e-10,-0.023710936000000002,1,2,0,
2026-01-06T17:02:56.483,5.5999760000000004e-11,3.8079800000000005e-10,-0.021735026,1,2,0,
2026-01-06T17:02:56.490,5.0399768000000004e-11,3.7519800000000004e-10,-0.019759114,1,2,0,
2026-01-06T17:02:56.497,5.5999760000000004e-11,3.8079800000000005e-10,-0.017783202,1,2,0,
2026-01-06T17:02:56.553,5.0399768000000004e-11,3.7519800000000004e-10,-0.015807291,1,2,0,
2026-01-06T17:02:56.569,5.5999760000000004e-11,3.8079800000000005e-10,-0.01383138,1,2,0,
2026-01-06T17:02:56.569,5.5999760000000004e-11,3.8079800000000005e-10,-0.011855468000000001,1,2,0,
2026-01-06T17:02:56.584,6.159972400000001e-11,3.86398e-10,-0.009879557,1,2,0,
2026-01-06T17:02:56.584,5.5999760000000004e-11,3.8079800000000005e-10,-0.007903645,1,2,0,
2026-01-06T17:02:56.584,5.0399768000000004e-11,3.7519800000000004e-10,-0.0059277340000000005,1,2,0,
2026-01-06T17:02:56.677,5.0399768000000004e-11,3.7519800000000004e-10,-0.003951822000000001,1,2,0,
2026-01-06T17:02:56.677,5.0399796000000007e-11,3.6959800000000003e-10,-0.0019759110000000003,1,2,0,
2026-01-06T17:02:56.693,5.5999760000000004e-11,3.7519800000000004e-10,-125829120.0,1,2,0,
